response_id,word_stem,number,tf,idf,tf_idf
403,attempt,1,0.011627906976744186,3.6826098411003407,0.04282104466395745
403,claim,1,0.011627906976744186,3.39492776864856,0.039475904286611165
403,compact,4,0.046511627906976744,1.1502366540734168,0.05349937925922869
403,complianc,1,0.011627906976744186,3.769621218089971,0.04383280486151129
403,compliant,1,0.011627906976744186,6.1675164908883415,0.07171530803358536
403,demand,1,0.011627906976744186,3.5284591612730827,0.041028594898524215
403,depend,1,0.011627906976744186,5.0689042022202315,0.05894074653744455
403,discret,1,0.011627906976744186,6.1675164908883415,0.07171530803358536
403,doesn’t,1,0.011627906976744186,3.8649313978942956,0.044941062766212736
403,educ,1,0.011627906976744186,1.8108076641987494,0.02105590307207848
403,essenc,1,0.011627906976744186,6.1675164908883415,0.07171530803358536
403,extrem,1,0.011627906976744186,3.769621218089971,0.04383280486151129
403,feder,1,0.011627906976744186,2.1244652230537913,0.024703083988997572
403,forc,1,0.011627906976744186,3.334303146832125,0.038770966823629356
403,free,1,0.011627906976744186,1.7486758830917433,0.020333440501066783
403,freedom,1,0.011627906976744186,2.255493485460195,0.026226668435583664
403,freez,1,0.011627906976744186,2.9486406660201405,0.03428651937232721
403,fund,1,0.011627906976744186,2.1972245773362196,0.025549122992281622
403,govern,3,0.03488372093023256,1.5523959740470816,0.05415334793187494
403,government’,2,0.023255813953488372,5.474369310328396,0.12731091419368362
403,hard,1,0.011627906976744186,2.9094199528668594,0.033830464568219296
403,ideolog,1,0.011627906976744186,3.970291913552122,0.046166185041303744
403,impos,1,0.011627906976744186,4.375757021660286,0.050880895600701
403,interf,1,0.011627906976744186,5.474369310328396,0.06365545709684181
403,isn’t,2,0.023255813953488372,5.0689042022202315,0.1178814930748891
403,medic,1,0.011627906976744186,6.1675164908883415,0.07171530803358536
403,neutral,1,0.011627906976744186,1.5523959740470816,0.018051115977291646
403,opinion,1,0.011627906976744186,3.1717842173343502,0.036881211829469185
403,overreach,1,0.011627906976744186,2.9894626605403958,0.0347611937272139
403,oversight,1,0.011627906976744186,3.8649313978942956,0.044941062766212736
403,polit,2,0.023255813953488372,1.9190212488389822,0.04462840113579028
403,power,1,0.011627906976744186,2.9094199528668594,0.033830464568219296
403,preced,1,0.011627906976744186,3.334303146832125,0.038770966823629356
403,principl,3,0.03488372093023256,2.64115596627218,0.09213334766065744
403,proven,1,0.011627906976744186,5.474369310328396,0.06365545709684181
403,provid,1,0.011627906976744186,3.769621218089971,0.04383280486151129
403,provis,1,0.011627906976744186,4.558078578454241,0.05300091370295629
403,rate,1,0.011627906976744186,4.221606341833028,0.049088445835267766
403,reason,1,0.011627906976744186,3.223077511721901,0.03747764548513838
403,record,1,0.011627906976744186,5.0689042022202315,0.05894074653744455
403,requir,1,0.011627906976744186,3.122994053164918,0.03631388433912695
403,research,2,0.023255813953488372,2.9486406660201405,0.06857303874465442
403,scienc,1,0.011627906976744186,2.766319109226186,0.03216650127007193
403,scientif,1,0.011627906976744186,4.088074949208505,0.047535755223354716
403,set,2,0.023255813953488372,3.122994053164918,0.0726277686782539
403,sign,1,0.011627906976744186,1.5231255917469686,0.017710762694732193
403,simpli,1,0.011627906976744186,3.769621218089971,0.04383280486151129
403,stage,1,0.011627906976744186,6.1675164908883415,0.07171530803358536
403,stand,1,0.011627906976744186,2.800220660901867,0.03256070535932403
403,support,1,0.011627906976744186,3.0320222749591914,0.03525607296464176
403,taught,1,0.011627906976744186,4.781222129768451,0.05559560616009827
403,terribl,1,0.011627906976744186,3.970291913552122,0.046166185041303744
403,thinli,1,0.011627906976744186,5.474369310328396,0.06365545709684181
403,threat,1,0.011627906976744186,3.769621218089971,0.04383280486151129
403,track,1,0.011627906976744186,5.474369310328396,0.06365545709684181
403,trap,2,0.023255813953488372,5.474369310328396,0.12731091419368362
403,tuition,2,0.023255813953488372,2.255493485460195,0.05245333687116733
403,undeni,1,0.011627906976744186,5.474369310328396,0.06365545709684181
403,undoubtedli,1,0.011627906976744186,6.1675164908883415,0.07171530803358536
403,uneth,1,0.011627906976744186,5.474369310328396,0.06365545709684181
403,univers,3,0.03488372093023256,1.3472349252833042,0.0469965671610455
403,university’,1,0.011627906976744186,3.6025671334268043,0.04189031550496284
403,vanderbilt,2,0.023255813953488372,1.1049214578613744,0.025695847857241265
403,veil,1,0.011627906976744186,5.474369310328396,0.06365545709684181
404,admiss,1,0.14285714285714285,2.766319109226186,0.3951884441751694
404,exacerb,1,0.14285714285714285,6.1675164908883415,0.8810737844126202
404,gender,1,0.14285714285714285,2.3388750943992465,0.33412501348560664
404,inequ,1,0.14285714285714285,4.558078578454241,0.6511540826363201
404,race,1,0.14285714285714285,3.0320222749591914,0.4331460392798845
404,rid,1,0.14285714285714285,4.781222129768451,0.6830317328240644
404,system,1,0.14285714285714285,4.088074949208505,0.5840107070297864
405,administr,1,0.023809523809523808,1.9628238714973751,0.046733901702318455
405,approv,1,0.023809523809523808,5.474369310328396,0.13034212643639037
405,art,1,0.023809523809523808,4.375757021660286,0.10418469099191156
405,asham,1,0.023809523809523808,4.781222129768451,0.11383862213734405
405,catastroph,1,0.023809523809523808,5.474369310328396,0.13034212643639037
405,chanc,1,0.023809523809523808,4.781222129768451,0.11383862213734405
405,cut,1,0.023809523809523808,4.375757021660286,0.10418469099191156
405,dictat,1,0.023809523809523808,4.088074949208505,0.09733511783829774
405,easili,1,0.023809523809523808,4.781222129768451,0.11383862213734405
405,emphas,1,0.023809523809523808,5.474369310328396,0.13034212643639037
405,feder,1,0.023809523809523808,2.1244652230537913,0.05058250531080455
405,gender,1,0.023809523809523808,2.3388750943992465,0.055687502247601106
405,govern,1,0.023809523809523808,1.5523959740470816,0.036961808905882895
405,hard,1,0.023809523809523808,2.9094199528668594,0.06927190363968712
405,histori,1,0.023809523809523808,4.221606341833028,0.10051443671031018
405,human,1,0.023809523809523808,3.769621218089971,0.0897528861449993
405,idea,2,0.047619047619047616,1.8237110690346574,0.08684338423974558
405,lean,1,0.023809523809523808,4.558078578454241,0.10852568043938668
405,left,1,0.023809523809523808,5.0689042022202315,0.12068819529095788
405,liber,1,0.023809523809523808,3.6826098411003407,0.08768118669286525
405,major,1,0.023809523809523808,2.8353119807131373,0.06750742811221755
405,opportun,1,0.023809523809523808,3.5284591612730827,0.08401093241126387
405,overreach,2,0.047619047619047616,2.9894626605403958,0.14235536478763788
405,partisanship,1,0.023809523809523808,6.1675164908883415,0.1468456307354367
405,polit,1,0.023809523809523808,1.9190212488389822,0.04569098211521386
405,privat,1,0.023809523809523808,2.503954844758695,0.059617972494254635
405,repres,1,0.023809523809523808,3.970291913552122,0.09453075984647909
405,restrict,1,0.023809523809523808,2.9894626605403958,0.07117768239381894
405,scienc,2,0.047619047619047616,2.766319109226186,0.13172948139172314
405,sign,1,0.023809523809523808,1.5231255917469686,0.03626489504159449
405,student,4,0.09523809523809523,1.1370785694959058,0.10829319709484816
405,studi,1,0.023809523809523808,3.334303146832125,0.07938817016266964
405,trump,1,0.023809523809523808,2.107073480341922,0.050168416198617186
405,type,1,0.023809523809523808,4.558078578454241,0.10852568043938668
405,univers,1,0.023809523809523808,1.3472349252833042,0.03207702203055486
405,vanderbilt,1,0.023809523809523808,1.1049214578613744,0.026307653758604152
406,abil,1,0.02702702702702703,3.223077511721901,0.08711020301951083
406,art,1,0.02702702702702703,4.375757021660286,0.11826370328811585
406,built,1,0.02702702702702703,4.781222129768451,0.12922221972347164
406,compact,1,0.02702702702702703,1.1502366540734168,0.031087477137119374
406,compli,1,0.02702702702702703,3.459466289786131,0.09349908891313868
406,conflict,1,0.02702702702702703,5.474369310328396,0.14795592730617288
406,dedic,1,0.02702702702702703,4.558078578454241,0.12319131293119572
406,discuss,1,0.02702702702702703,3.6025671334268043,0.09736667928180553
406,divers,1,0.02702702702702703,2.64115596627218,0.07138259368303189
406,field,1,0.02702702702702703,4.088074949208505,0.11048851214077042
406,foster,1,0.02702702702702703,4.375757021660286,0.11826370328811585
406,foundat,1,0.02702702702702703,5.0689042022202315,0.13699741087081707
406,freez,1,0.02702702702702703,2.9486406660201405,0.07969299097351731
406,govern,1,0.02702702702702703,1.5523959740470816,0.04195664794721842
406,influenc,1,0.02702702702702703,4.375757021660286,0.11826370328811585
406,institut,1,0.02702702702702703,1.33920275358604,0.03619466901583892
406,intens,1,0.02702702702702703,6.1675164908883415,0.16668963488887412
406,liber,1,0.02702702702702703,3.6826098411003407,0.09952999570541463
406,lose,1,0.02702702702702703,4.558078578454241,0.12319131293119572
406,neutral,1,0.02702702702702703,1.5523959740470816,0.04195664794721842
406,opinion,1,0.02702702702702703,3.1717842173343502,0.08572389776579326
406,privat,1,0.02702702702702703,2.503954844758695,0.06767445526374852
406,provid,2,0.05405405405405406,3.769621218089971,0.2037633090859444
406,safe,1,0.02702702702702703,3.8649313978942956,0.10445760534849448
406,school,1,0.02702702702702703,2.8353119807131373,0.0766300535327875
406,stem,1,0.02702702702702703,3.8649313978942956,0.10445760534849448
406,studi,2,0.05405405405405406,3.334303146832125,0.18023260253146622
406,subject,1,0.02702702702702703,4.375757021660286,0.11826370328811585
406,surrend,1,0.02702702702702703,4.558078578454241,0.12319131293119572
406,taught,1,0.02702702702702703,4.781222129768451,0.12922221972347164
406,tenet,1,0.02702702702702703,6.1675164908883415,0.16668963488887412
406,trump',1,0.02702702702702703,3.8649313978942956,0.10445760534849448
406,tuition,2,0.05405405405405406,2.255493485460195,0.12191856678163218
406,vanderbilt,1,0.02702702702702703,1.1049214578613744,0.029862742104361472
407,agreement,1,0.043478260869565216,3.459466289786131,0.1504115778167883
407,attent,1,0.043478260869565216,5.0689042022202315,0.2203871392269666
407,belittl,1,0.043478260869565216,2.9486406660201405,0.12820176808783218
407,bullet,1,0.043478260869565216,6.1675164908883415,0.2681528909081888
407,caught,1,0.043478260869565216,6.1675164908883415,0.2681528909081888
407,conserv,2,0.08695652173913043,1.690179676410135,0.14697214577479434
407,depart,1,0.043478260869565216,2.671008929421861,0.11613082301834177
407,enforc,1,0.043478260869565216,3.5284591612730827,0.15341126788143838
407,harass,1,0.043478260869565216,4.781222129768451,0.2078792230334109
407,idea,1,0.043478260869565216,1.8237110690346574,0.07929178561020249
407,incit,2,0.08695652173913043,4.221606341833028,0.3670962036376546
407,punish,1,0.043478260869565216,2.800220660901867,0.1217487243870377
407,reform,1,0.043478260869565216,3.970291913552122,0.17262138754574444
407,remov,1,0.043478260869565216,3.0320222749591914,0.13182705543300832
407,rule,1,0.043478260869565216,3.459466289786131,0.1504115778167883
407,target,1,0.043478260869565216,3.8649313978942956,0.16804049556062153
407,unaccept,1,0.043478260869565216,5.474369310328396,0.23801605697079983
407,unit,1,0.043478260869565216,3.459466289786131,0.1504115778167883
407,univers,1,0.043478260869565216,1.3472349252833042,0.058575431534056706
407,view,1,0.043478260869565216,2.9486406660201405,0.12820176808783218
407,violenc,1,0.043478260869565216,3.2771447329921766,0.1424845536083555
408,afraid,1,0.047619047619047616,6.1675164908883415,0.2936912614708734
408,agre,1,0.047619047619047616,2.3388750943992465,0.11137500449520221
408,compli,1,0.047619047619047616,3.459466289786131,0.16473648998981574
408,hope,1,0.047619047619047616,4.088074949208505,0.19467023567659547
408,leav,1,0.047619047619047616,4.781222129768451,0.2276772442746881
408,offic,1,0.047619047619047616,5.474369310328396,0.26068425287278074
408,pact,2,0.09523809523809523,4.088074949208505,0.38934047135319094
408,purpos,1,0.047619047619047616,3.970291913552122,0.18906151969295817
408,remain,1,0.047619047619047616,4.088074949208505,0.19467023567659547
408,rule,3,0.14285714285714285,3.459466289786131,0.49420946996944726
408,sincer,1,0.047619047619047616,5.474369310328396,0.26068425287278074
408,specif,1,0.047619047619047616,3.6826098411003407,0.1753623733857305
408,start,1,0.047619047619047616,4.558078578454241,0.21705136087877336
408,trump',1,0.047619047619047616,3.8649313978942956,0.18404435228068072
408,tyranni,1,0.047619047619047616,5.474369310328396,0.26068425287278074
408,unaffect,1,0.047619047619047616,6.1675164908883415,0.2936912614708734
408,vagu,1,0.047619047619047616,3.0320222749591914,0.14438201309329482
408,vanderbilt,1,0.047619047619047616,1.1049214578613744,0.052615307517208304
409,compact,1,0.125,1.1502366540734168,0.1437795817591771
409,express,1,0.125,2.9486406660201405,0.36858008325251757
409,free,1,0.125,1.7486758830917433,0.2185844853864679
409,idea,1,0.125,1.8237110690346574,0.22796388362933218
409,prohibit,1,0.125,5.0689042022202315,0.6336130252775289
409,stand,1,0.125,2.800220660901867,0.35002758261273337
409,student,1,0.125,1.1370785694959058,0.14213482118698822
409,vanderbilt,1,0.125,1.1049214578613744,0.1381151822326718
410,agre,1,0.1,2.3388750943992465,0.23388750943992465
410,behavior,1,0.1,6.1675164908883415,0.6167516490888342
410,contract,1,0.1,3.334303146832125,0.3334303146832125
410,discuss,1,0.1,3.6025671334268043,0.36025671334268045
410,institut,1,0.1,1.33920275358604,0.133920275358604
410,integr,1,0.1,3.5284591612730827,0.3528459161273083
410,learn,1,0.1,3.6025671334268043,0.36025671334268045
410,requir,1,0.1,3.122994053164918,0.3122994053164918
410,restrict,1,0.1,2.9894626605403958,0.29894626605403957
410,speech,1,0.1,1.6788801211562014,0.16788801211562016
411,agre,1,0.08333333333333333,2.3388750943992465,0.19490625786660387
411,assist,1,0.08333333333333333,6.1675164908883415,0.5139597075740284
411,compact,1,0.08333333333333333,1.1502366540734168,0.09585305450611806
411,disagre,1,0.08333333333333333,3.39492776864856,0.28291064738738
411,financi,1,0.08333333333333333,3.459466289786131,0.2882888574821776
411,freez,1,0.08333333333333333,2.9486406660201405,0.24572005550167836
411,provid,1,0.08333333333333333,3.769621218089971,0.31413510150749757
411,rate,1,0.08333333333333333,4.221606341833028,0.3518005284860857
411,rest,1,0.08333333333333333,5.0689042022202315,0.4224086835183526
411,student,1,0.08333333333333333,1.1370785694959058,0.09475654745799214
411,tuition,1,0.08333333333333333,2.255493485460195,0.18795779045501626
411,univers,1,0.08333333333333333,1.3472349252833042,0.11226957710694202
412,academ,1,0.01639344262295082,2.583997552432231,0.042360615613643134
412,akin,1,0.01639344262295082,6.1675164908883415,0.10110682771948101
412,america,1,0.01639344262295082,4.558078578454241,0.07472259964679084
412,authoritarian,1,0.01639344262295082,4.221606341833028,0.06920666134152506
412,autonomi,1,0.01639344262295082,4.088074949208505,0.06701762211817222
412,betrai,1,0.01639344262295082,5.474369310328396,0.08974375918571141
412,blueprint,1,0.01639344262295082,6.1675164908883415,0.10110682771948101
412,bodi,1,0.01639344262295082,3.0764740375300255,0.05043400061524632
412,catastroph,1,0.01639344262295082,5.474369310328396,0.08974375918571141
412,chines,1,0.01639344262295082,6.1675164908883415,0.10110682771948101
412,communist,1,0.01639344262295082,6.1675164908883415,0.10110682771948101
412,compact,2,0.03278688524590164,1.1502366540734168,0.03771267718273498
412,complianc,2,0.03278688524590164,3.769621218089971,0.12359413829803184
412,control,1,0.01639344262295082,2.5299303311619554,0.041474267723966486
412,core,1,0.01639344262295082,3.6826098411003407,0.060370653132792475
412,corros,1,0.01639344262295082,6.1675164908883415,0.10110682771948101
412,creat,1,0.01639344262295082,3.5284591612730827,0.05784359280775546
412,demand,3,0.04918032786885246,3.5284591612730827,0.17353077842326636
412,dictat,1,0.01639344262295082,4.088074949208505,0.06701762211817222
412,door,1,0.01639344262295082,4.781222129768451,0.07838069065194182
412,educ,1,0.01639344262295082,1.8108076641987494,0.029685371544241796
412,embolden,1,0.01639344262295082,6.1675164908883415,0.10110682771948101
412,enforc,1,0.01639344262295082,3.5284591612730827,0.05784359280775546
412,ensur,1,0.01639344262295082,4.221606341833028,0.06920666134152506
412,excel,1,0.01639344262295082,4.088074949208505,0.06701762211817222
412,expect,1,0.01639344262295082,4.375757021660286,0.07173372166656207
412,final,1,0.01639344262295082,4.781222129768451,0.07838069065194182
412,framework,1,0.01639344262295082,5.0689042022202315,0.08309679020033167
412,fundament,1,0.01639344262295082,4.375757021660286,0.07173372166656207
412,futur,1,0.01639344262295082,2.9894626605403958,0.04900758459902289
412,histori,1,0.01639344262295082,4.221606341833028,0.06920666134152506
412,ideolog,1,0.01639344262295082,3.970291913552122,0.06508675268118233
412,impos,1,0.01639344262295082,4.375757021660286,0.07173372166656207
412,initi,1,0.01639344262295082,4.558078578454241,0.07472259964679084
412,institut,1,0.01639344262295082,1.33920275358604,0.021954143501410492
412,intrus,1,0.01639344262295082,5.0689042022202315,0.08309679020033167
412,mission,1,0.01639344262295082,3.8649313978942956,0.06335953111302124
412,offer,1,0.01639344262295082,4.088074949208505,0.06701762211817222
412,parti,2,0.03278688524590164,3.8649313978942956,0.12671906222604248
412,polici,2,0.03278688524590164,2.64115596627218,0.08659527758269443
412,polit,2,0.03278688524590164,1.9190212488389822,0.06291872947013057
412,preced,1,0.01639344262295082,3.334303146832125,0.054660707325116804
412,reason,1,0.01639344262295082,3.223077511721901,0.05283733625773608
412,regim,1,0.01639344262295082,4.375757021660286,0.07173372166656207
412,set,1,0.01639344262295082,3.122994053164918,0.051196623822375706
412,sever,1,0.01639344262295082,4.558078578454241,0.07472259964679084
412,sign,1,0.01639344262295082,1.5231255917469686,0.024969271995851947
412,signal,1,0.01639344262295082,5.474369310328396,0.08974375918571141
412,stand,1,0.01639344262295082,2.800220660901867,0.04590525673609618
412,submiss,1,0.01639344262295082,5.474369310328396,0.08974375918571141
412,surfac,1,0.01639344262295082,6.1675164908883415,0.10110682771948101
412,surrend,1,0.01639344262295082,4.558078578454241,0.07472259964679084
412,univers,1,0.01639344262295082,1.3472349252833042,0.022085818447267282
412,vanderbilt,1,0.01639344262295082,1.1049214578613744,0.018113466522317614
413,abid,1,0.03125,5.474369310328396,0.17107404094776238
413,academ,1,0.03125,2.583997552432231,0.08074992351350722
413,administr,1,0.03125,1.9628238714973751,0.06133824598429297
413,agenda,1,0.03125,3.0764740375300255,0.0961398136728133
413,belong,1,0.03125,4.781222129768451,0.14941319155526409
413,break,1,0.03125,4.781222129768451,0.14941319155526409
413,campus,1,0.03125,5.0689042022202315,0.15840325631938224
413,compact,2,0.0625,1.1502366540734168,0.07188979087958855
413,educ,1,0.03125,1.8108076641987494,0.05658773950621092
413,execut,1,0.03125,4.375757021660286,0.13674240692688394
413,fly,1,0.03125,6.1675164908883415,0.19273489034026067
413,forc,1,0.03125,3.334303146832125,0.1041969733385039
413,free,1,0.03125,1.7486758830917433,0.05464612134661698
413,freedom,1,0.03125,2.255493485460195,0.0704841714206311
413,govern,1,0.03125,1.5523959740470816,0.0485123741889713
413,ideolog,1,0.03125,3.970291913552122,0.12407162229850381
413,institut,1,0.03125,1.33920275358604,0.04185008604956375
413,leverag,1,0.03125,4.088074949208505,0.1277523421627658
413,misus,1,0.03125,5.474369310328396,0.17107404094776238
413,neutral,1,0.03125,1.5523959740470816,0.0485123741889713
413,outlin,1,0.03125,4.375757021660286,0.13674240692688394
413,power,1,0.03125,2.9094199528668594,0.09091937352708936
413,rule,1,0.03125,3.459466289786131,0.1081083215558166
413,semblanc,1,0.03125,6.1675164908883415,0.19273489034026067
413,sign,1,0.03125,1.5231255917469686,0.04759767474209277
413,speech,1,0.03125,1.6788801211562014,0.052465003786131295
413,student,1,0.03125,1.1370785694959058,0.035533705296747056
413,trump,1,0.03125,2.107073480341922,0.06584604626068506
413,valu,1,0.03125,2.478637036774405,0.07745740739920015
413,vanderbilt',1,0.03125,2.9894626605403958,0.09342070814188737
413,violat,1,0.03125,2.7017805880886145,0.0844306433777692
414,board,1,0.09090909090909091,5.474369310328396,0.49766993730258147
414,commun,1,0.09090909090909091,2.583997552432231,0.23490886840293013
414,compact,1,0.09090909090909091,1.1502366540734168,0.1045669685521288
414,complet,1,0.09090909090909091,3.459466289786131,0.3144969354351028
414,educ,1,0.09090909090909091,1.8108076641987494,0.16461887856352267
414,free,1,0.09090909090909091,1.7486758830917433,0.15897053482652213
414,impact,1,0.09090909090909091,3.459466289786131,0.3144969354351028
414,infring,1,0.09090909090909091,3.769621218089971,0.3426928380081792
414,neg,1,0.09090909090909091,3.8649313978942956,0.35135739980857233
414,speech,1,0.09090909090909091,1.6788801211562014,0.15262546555965467
414,utter,1,0.09090909090909091,6.1675164908883415,0.5606833173534856
415,argument,1,0.14285714285714285,5.0689042022202315,0.7241291717457473
415,cover,1,0.14285714285714285,5.0689042022202315,0.7241291717457473
415,fund,1,0.14285714285714285,2.1972245773362196,0.31388922533374564
415,idea,1,0.14285714285714285,1.8237110690346574,0.26053015271923674
415,neutral,1,0.14285714285714285,1.5523959740470816,0.22177085343529737
415,preferenti,1,0.14285714285714285,4.088074949208505,0.5840107070297864
415,principl,1,0.14285714285714285,2.64115596627218,0.37730799518173996
416,administr,1,0.043478260869565216,1.9628238714973751,0.08534016832597283
416,agre,2,0.08695652173913043,2.3388750943992465,0.2033804429912388
416,chain,1,0.043478260869565216,6.1675164908883415,0.2681528909081888
416,chanc,1,0.043478260869565216,4.781222129768451,0.2078792230334109
416,compact,3,0.13043478260869565,1.1502366540734168,0.15003086792261958
416,condit,1,0.043478260869565216,4.221606341833028,0.1835481018188273
416,detriment,1,0.043478260869565216,5.474369310328396,0.23801605697079983
416,effect,2,0.08695652173913043,3.8649313978942956,0.33608099112124307
416,faith,1,0.043478260869565216,5.0689042022202315,0.2203871392269666
416,futur,1,0.043478260869565216,2.9894626605403958,0.1299766374147998
416,impos,1,0.043478260869565216,4.375757021660286,0.19025030528957765
416,neg,1,0.043478260869565216,3.8649313978942956,0.16804049556062153
416,negoti,1,0.043478260869565216,4.088074949208505,0.17774238909602197
416,outweigh,1,0.043478260869565216,5.474369310328396,0.23801605697079983
416,sign,1,0.043478260869565216,1.5231255917469686,0.0662228518150856
416,trump,3,0.13043478260869565,2.107073480341922,0.2748356713489463
416,univers,1,0.043478260869565216,1.3472349252833042,0.058575431534056706
417,institut,1,0.25,1.33920275358604,0.33480068839651
417,neutral,1,0.25,1.5523959740470816,0.3880989935117704
417,sound,1,0.25,4.781222129768451,1.1953055324421127
417,violat,1,0.25,2.7017805880886145,0.6754451470221536
418,compli,1,0.1,3.459466289786131,0.3459466289786131
418,control,1,0.1,2.5299303311619554,0.25299303311619553
418,don’t,2,0.2,2.671008929421861,0.5342017858843722
418,fund,1,0.1,2.1972245773362196,0.21972245773362198
418,govern,1,0.1,1.5523959740470816,0.15523959740470816
418,hold,1,0.1,3.6826098411003407,0.3682609841100341
418,institut,1,0.1,1.33920275358604,0.133920275358604
418,privat,1,0.1,2.503954844758695,0.2503954844758695
418,threaten,1,0.1,3.5284591612730827,0.3528459161273083
419,agre,1,0.047619047619047616,2.3388750943992465,0.11137500449520221
419,argu,1,0.047619047619047616,5.474369310328396,0.26068425287278074
419,conserv,3,0.14285714285714285,1.690179676410135,0.2414542394871621
419,danger,1,0.047619047619047616,3.6826098411003407,0.1753623733857305
419,don’t,1,0.047619047619047616,2.671008929421861,0.12719090140104097
419,guis,1,0.047619047619047616,5.0689042022202315,0.24137639058191576
419,idea,3,0.14285714285714285,1.8237110690346574,0.26053015271923674
419,oppos,1,0.047619047619047616,3.6025671334268043,0.17155081587746687
419,opposit,1,0.047619047619047616,4.221606341833028,0.20102887342062037
419,protest,1,0.047619047619047616,4.088074949208505,0.19467023567659547
419,remov,1,0.047619047619047616,3.0320222749591914,0.14438201309329482
419,section,1,0.047619047619047616,4.558078578454241,0.21705136087877336
419,space,1,0.047619047619047616,3.769621218089971,0.1795057722899986
419,speak,1,0.047619047619047616,3.970291913552122,0.18906151969295817
419,speech,1,0.047619047619047616,1.6788801211562014,0.07994667243600959
419,student,1,0.047619047619047616,1.1370785694959058,0.05414659854742408
419,stuff,1,0.047619047619047616,4.781222129768451,0.2276772442746881
420,broad,1,0.1,3.970291913552122,0.3970291913552122
420,defin,1,0.1,3.122994053164918,0.3122994053164918
420,disagre,1,0.1,3.39492776864856,0.339492776864856
420,implic,1,0.1,4.375757021660286,0.43757570216602865
420,inher,1,0.1,4.375757021660286,0.43757570216602865
420,loos,1,0.1,6.1675164908883415,0.6167516490888342
420,polit,1,0.1,1.9190212488389822,0.19190212488389824
420,request,2,0.2,4.375757021660286,0.8751514043320573
420,suppress,1,0.1,4.781222129768451,0.4781222129768451
421,allow,1,0.047619047619047616,2.9894626605403958,0.14235536478763788
421,cap,1,0.047619047619047616,2.8716796248840124,0.1367466488040006
421,conserv,2,0.09523809523809523,1.690179676410135,0.16096949299144142
421,danger,1,0.047619047619047616,3.6826098411003407,0.1753623733857305
421,depart,1,0.047619047619047616,2.671008929421861,0.12719090140104097
421,entir,1,0.047619047619047616,4.088074949208505,0.19467023567659547
421,eras,1,0.047619047619047616,4.221606341833028,0.20102887342062037
421,govern,1,0.047619047619047616,1.5523959740470816,0.07392361781176579
421,guis,1,0.047619047619047616,5.0689042022202315,0.24137639058191576
421,idea,1,0.047619047619047616,1.8237110690346574,0.08684338423974558
421,intern,1,0.047619047619047616,2.008633407528669,0.09564920988231758
421,lawsuit,1,0.047619047619047616,5.474369310328396,0.26068425287278074
421,promot,1,0.047619047619047616,3.6025671334268043,0.17155081587746687
421,punish,1,0.047619047619047616,2.800220660901867,0.13334384099532698
421,put,1,0.047619047619047616,4.781222129768451,0.2276772442746881
421,shouldnt,1,0.047619047619047616,6.1675164908883415,0.2936912614708734
421,student,1,0.047619047619047616,1.1370785694959058,0.05414659854742408
421,univers,1,0.047619047619047616,1.3472349252833042,0.06415404406110972
421,valu,1,0.047619047619047616,2.478637036774405,0.11803033508449547
421,voic,1,0.047619047619047616,3.6025671334268043,0.17155081587746687
422,accept,1,0.02702702702702703,3.1717842173343502,0.08572389776579326
422,adher,1,0.02702702702702703,4.221606341833028,0.11409746869818996
422,alumni,1,0.02702702702702703,4.781222129768451,0.12922221972347164
422,attain,1,0.02702702702702703,6.1675164908883415,0.16668963488887412
422,benefici,1,0.02702702702702703,3.6025671334268043,0.09736667928180553
422,bodi,1,0.02702702702702703,3.0764740375300255,0.08314794696027096
422,choos,1,0.02702702702702703,3.8649313978942956,0.10445760534849448
422,compromis,2,0.05405405405405406,4.221606341833028,0.22819493739637992
422,continu,1,0.02702702702702703,3.970291913552122,0.10730518685276005
422,crucial,1,0.02702702702702703,5.0689042022202315,0.13699741087081707
422,divers,1,0.02702702702702703,2.64115596627218,0.07138259368303189
422,faculti,2,0.05405405405405406,3.5284591612730827,0.19072752223097744
422,fund,1,0.02702702702702703,2.1972245773362196,0.05938444803611405
422,let,1,0.02702702702702703,5.0689042022202315,0.13699741087081707
422,make,1,0.02702702702702703,3.6826098411003407,0.09952999570541463
422,monei,1,0.02702702702702703,3.459466289786131,0.09349908891313868
422,presid,1,0.02702702702702703,3.6826098411003407,0.09952999570541463
422,reput,1,0.02702702702702703,4.558078578454241,0.12319131293119572
422,research,1,0.02702702702702703,2.9486406660201405,0.07969299097351731
422,restrict,1,0.02702702702702703,2.9894626605403958,0.0807962881227134
422,school,1,0.02702702702702703,2.8353119807131373,0.0766300535327875
422,student,3,0.08108108108108109,1.1370785694959058,0.09219555968885723
422,thrive,1,0.02702702702702703,4.558078578454241,0.12319131293119572
422,trump',1,0.02702702702702703,3.8649313978942956,0.10445760534849448
422,uniqu,1,0.02702702702702703,4.375757021660286,0.11826370328811585
422,valu,1,0.02702702702702703,2.478637036774405,0.06699019018309203
422,vanderbilt,5,0.13513513513513514,1.1049214578613744,0.14931371052180736
422,view,1,0.02702702702702703,2.9486406660201405,0.07969299097351731
422,world,1,0.02702702702702703,3.6826098411003407,0.09952999570541463
423,basic,1,0.16666666666666666,5.0689042022202315,0.8448173670367052
423,commun,1,0.16666666666666666,2.583997552432231,0.4306662587387052
423,eras,1,0.16666666666666666,4.221606341833028,0.7036010569721713
423,free,1,0.16666666666666666,1.7486758830917433,0.2914459805152905
423,lgbt,1,0.16666666666666666,6.1675164908883415,1.0279194151480568
